"hw.number","mean.temp","max.temp","min.temp","length","start.date","end.date","start.doy","start.month","days.above.80","days.above.85","days.above.90","days.above.95","days.above.99th","days.above.99.5th","first.in.season","threshold","mean.temp.quantile","max.temp.quantile","min.temp.quantile","mean.temp.1","mean.summer.temp","city"
5,83.8310000000001,84.236,83.4260000000001,2,1986-08-27,1986-08-28,238,8,2,0,0,0,2,0,0,82.1843599999999,0.992876712328767,0.994246575342466,0.990958904109589,60.8579723287671,70.5275882352941,"sanb"
6,83.462,83.624,83.3,2,1987-07-08,1987-07-09,188,7,2,0,0,0,1,0,1,82.1843599999999,0.991095890410959,0.992054794520548,0.99027397260274,60.8579723287671,70.5275882352941,"sanb"
7,85.7975,88.898,83.21,4,1987-08-03,1987-08-06,214,8,4,2,0,0,3,2,0,82.1843599999999,0.997808219178082,0.99986301369863,0.989315068493151,60.8579723287671,70.5275882352941,"sanb"
8,84.338,85.3700000000001,82.994,3,1988-07-17,1988-07-19,198,7,3,1,0,0,2,2,1,82.1843599999999,0.994246575342466,0.997397260273973,0.987397260273973,60.8579723287671,70.5275882352941,"sanb"
9,82.994,83.138,82.85,2,1988-08-01,1988-08-02,213,8,2,0,0,0,0,0,0,82.1843599999999,0.987397260273973,0.988630136986301,0.986712328767123,60.8579723287671,70.5275882352941,"sanb"
10,82.5439999999999,82.6339999999998,82.454,2,1989-07-19,1989-07-20,199,7,2,0,0,0,0,0,1,82.1843599999999,0.984109589041096,0.985068493150685,0.983424657534247,60.8579723287671,70.5275882352941,"sanb"
11,86.1872,89.258,82.5260000000001,5,1989-09-04,1989-09-08,246,9,5,4,0,0,4,4,0,82.1843599999999,0.998219178082192,1,0.984109589041096,60.8579723287671,70.5275882352941,"sanb"
12,83.48,83.6780000000001,83.282,2,1990-09-25,1990-09-26,267,9,2,0,0,0,1,0,1,82.1843599999999,0.991095890410959,0.992328767123288,0.98986301369863,60.8579723287671,70.5275882352941,"sanb"
13,83.99,85.2079999999999,82.3459999999999,3,1991-06-30,1991-07-02,180,6,3,1,0,0,2,1,1,82.1843599999999,0.993424657534247,0.997260273972603,0.982465753424658,60.8579723287671,70.5275882352941,"sanb"
14,83.72,85.118,82.238,6,1991-08-15,1991-08-20,226,8,6,1,0,0,3,2,0,82.1843599999999,0.992328767123288,0.996986301369863,0.981369863013699,60.8579723287671,70.5275882352941,"sanb"
15,84.038,84.5239999999999,83.552,2,1991-09-15,1991-09-16,257,9,2,0,0,0,2,0,0,82.1843599999999,0.993424657534247,0.994657534246575,0.991506849315068,60.8579723287671,70.5275882352941,"sanb"
16,84.314,85.1899999999999,83.6780000000001,3,1993-09-18,1993-09-20,260,9,3,1,0,0,3,1,1,82.1843599999999,0.994246575342466,0.997123287671233,0.992328767123288,60.8579723287671,70.5275882352941,"sanb"
17,83.2685,84.398,82.31,4,1994-07-20,1994-07-23,200,7,4,0,0,0,1,0,1,82.1843599999999,0.98972602739726,0.994383561643836,0.982054794520548,60.8579723287671,70.5275882352941,"sanb"
18,84.2449999999999,84.686,83.8039999999999,2,1994-08-25,1994-08-26,236,8,2,0,0,0,2,1,0,82.1843599999999,0.994246575342466,0.995479452054794,0.992739726027397,60.8579723287671,70.5275882352941,"sanb"
19,84.9884,85.82,83.588,5,1994-08-31,1994-09-04,242,8,5,3,0,0,5,4,0,82.1843599999999,0.996575342465753,0.997945205479452,0.991917808219178,60.8579723287671,70.5275882352941,"sanb"
20,82.7599999999999,83.0839999999999,82.436,2,1994-09-11,1994-09-12,253,9,2,0,0,0,0,0,0,82.1843599999999,0.986027397260274,0.988219178082192,0.983013698630137,60.8579723287671,70.5275882352941,"sanb"
21,82.706,83.1739999999999,82.238,2,1996-06-28,1996-06-29,179,6,2,0,0,0,0,0,1,82.1843599999999,0.985753424657534,0.988904109589041,0.981369863013699,60.8579723287671,70.5275882352941,"sanb"
22,84.872,86.18,82.9760000000001,3,1996-07-12,1996-07-14,193,7,3,2,0,0,2,2,0,82.1843599999999,0.996164383561644,0.998219178082192,0.986986301369863,60.8579723287671,70.5275882352941,"sanb"
23,84.5465,86.198,82.2739999999999,4,1996-08-16,1996-08-19,228,8,4,1,0,0,3,3,0,82.1843599999999,0.994931506849315,0.998356164383562,0.981917808219178,60.8579723287671,70.5275882352941,"sanb"
24,82.355,82.454,82.256,2,1996-08-21,1996-08-22,233,8,2,0,0,0,0,0,0,82.1843599999999,0.982465753424658,0.983424657534247,0.981643835616438,60.8579723287671,70.5275882352941,"sanb"
25,84.056,84.956,83.156,2,1997-07-16,1997-07-17,196,7,2,0,0,0,1,1,1,82.1843599999999,0.993561643835616,0.996575342465753,0.988767123287671,60.8579723287671,70.5275882352941,"sanb"
26,82.952,83.8940000000001,82.454,3,1997-08-15,1997-08-17,226,8,3,0,0,0,1,0,0,82.1843599999999,0.986849315068493,0.993013698630137,0.983424657534247,60.8579723287671,70.5275882352941,"sanb"
27,83.156,83.318,82.994,2,1998-06-20,1998-06-21,170,6,2,0,0,0,1,0,1,82.1843599999999,0.988767123287671,0.99041095890411,0.987397260273973,60.8579723287671,70.5275882352941,"sanb"
28,83.1425,83.498,82.4179999999999,4,1998-08-02,1998-08-05,213,8,4,0,0,0,2,0,0,82.1843599999999,0.988630136986301,0.991369863013699,0.982876712328767,60.8579723287671,70.5275882352941,"sanb"
29,82.976,83.21,82.742,2,1998-09-07,1998-09-08,249,9,2,0,0,0,0,0,0,82.1843599999999,0.986849315068493,0.989315068493151,0.986027397260274,60.8579723287671,70.5275882352941,"sanb"
30,84.506,84.794,84.218,2,1998-09-12,1998-09-13,254,9,2,0,0,0,2,1,0,82.1843599999999,0.994520547945206,0.995890410958904,0.994109589041096,60.8579723287671,70.5275882352941,"sanb"
31,85.4996,86.486,83.3,5,1999-07-11,1999-07-15,191,7,5,3,0,0,4,4,1,82.1843599999999,0.997671232876712,0.998904109589041,0.99027397260274,60.8579723287671,70.5275882352941,"sanb"
32,82.751,82.8319999999999,82.67,2,1999-08-09,1999-08-10,220,8,2,0,0,0,0,0,0,82.1843599999999,0.986027397260274,0.986438356164384,0.985342465753425,60.8579723287671,70.5275882352941,"sanb"
33,82.9688,83.4260000000001,82.562,5,1999-08-18,1999-08-22,229,8,5,0,0,0,1,0,0,82.1843599999999,0.986849315068493,0.990958904109589,0.984383561643836,60.8579723287671,70.5275882352941,"sanb"
34,84.56,86.18,83.7499999999999,3,2000-07-01,2000-07-03,182,7,3,1,0,0,3,1,1,82.1843599999999,0.994931506849315,0.998219178082192,0.992602739726027,60.8579723287671,70.5275882352941,"sanb"
35,82.6295,83.03,82.2200000000001,4,2002-06-28,2002-07-01,178,6,4,0,0,0,0,0,1,82.1843599999999,0.984931506849315,0.987671232876712,0.980958904109589,60.8579723287671,70.5275882352941,"sanb"
36,82.346,82.562,82.2020000000001,3,2002-07-04,2002-07-06,184,7,3,0,0,0,0,0,0,82.1843599999999,0.982465753424658,0.984383561643836,0.980684931506849,60.8579723287671,70.5275882352941,"sanb"
37,83.993,84.542,83.444,2,2002-08-03,2002-08-04,214,8,2,0,0,0,2,0,0,82.1843599999999,0.993424657534247,0.994931506849315,0.991095890410959,60.8579723287671,70.5275882352941,"sanb"
38,82.6430000000001,82.76,82.5260000000001,2,2002-08-18,2002-08-19,229,8,2,0,0,0,0,0,0,82.1843599999999,0.985068493150685,0.986164383561644,0.984109589041096,60.8579723287671,70.5275882352941,"sanb"
39,83,84.056,82.238,3,2004-08-18,2004-08-20,230,8,3,0,0,0,1,0,1,82.1843599999999,0.987397260273973,0.993561643835616,0.981369863013699,60.8579723287671,70.5275882352941,"sanb"
40,82.553,82.9039999999999,82.2020000000001,2,2004-09-10,2004-09-11,253,9,2,0,0,0,0,0,0,82.1843599999999,0.984109589041096,0.986849315068493,0.980684931506849,60.8579723287671,70.5275882352941,"sanb"
1,83.5205,84.812,82.2020000000001,4,1985-07-02,1985-07-05,182,7,4,0,0,0,2,1,1,82.1843599999999,0.991369863013699,0.996027397260274,0.980684931506849,60.8579723287671,70.5275882352941,"sand"
2,85.0775,88.214,82.49,8,1985-07-09,1985-07-16,189,7,8,3,0,0,7,4,0,82.1843599999999,0.996849315068493,0.99972602739726,0.983698630136986,60.8579723287671,70.5275882352941,"sand"
3,82.8949999999999,83.0839999999999,82.706,2,1985-08-03,1985-08-04,214,8,2,0,0,0,0,0,0,82.1843599999999,0.986712328767123,0.988219178082192,0.985753424657534,60.8579723287671,70.5275882352941,"sand"
4,84.101,84.686,83.588,4,1986-07-30,1986-08-02,210,7,4,0,0,0,4,1,1,82.1843599999999,0.993698630136986,0.995479452054794,0.991917808219178,60.8579723287671,70.5275882352941,"sand"
5,83.8310000000001,84.236,83.4260000000001,2,1986-08-27,1986-08-28,238,8,2,0,0,0,2,0,0,82.1843599999999,0.992876712328767,0.994246575342466,0.990958904109589,60.8579723287671,70.5275882352941,"sand"
6,83.462,83.624,83.3,2,1987-07-08,1987-07-09,188,7,2,0,0,0,1,0,1,82.1843599999999,0.991095890410959,0.992054794520548,0.99027397260274,60.8579723287671,70.5275882352941,"sand"
7,85.7975,88.898,83.21,4,1987-08-03,1987-08-06,214,8,4,2,0,0,3,2,0,82.1843599999999,0.997808219178082,0.99986301369863,0.989315068493151,60.8579723287671,70.5275882352941,"sand"
8,84.338,85.3700000000001,82.994,3,1988-07-17,1988-07-19,198,7,3,1,0,0,2,2,1,82.1843599999999,0.994246575342466,0.997397260273973,0.987397260273973,60.8579723287671,70.5275882352941,"sand"
9,82.994,83.138,82.85,2,1988-08-01,1988-08-02,213,8,2,0,0,0,0,0,0,82.1843599999999,0.987397260273973,0.988630136986301,0.986712328767123,60.8579723287671,70.5275882352941,"sand"
10,82.5439999999999,82.6339999999998,82.454,2,1989-07-19,1989-07-20,199,7,2,0,0,0,0,0,1,82.1843599999999,0.984109589041096,0.985068493150685,0.983424657534247,60.8579723287671,70.5275882352941,"sand"
11,86.1872,89.258,82.5260000000001,5,1989-09-04,1989-09-08,246,9,5,4,0,0,4,4,0,82.1843599999999,0.998219178082192,1,0.984109589041096,60.8579723287671,70.5275882352941,"sand"
12,83.48,83.6780000000001,83.282,2,1990-09-25,1990-09-26,267,9,2,0,0,0,1,0,1,82.1843599999999,0.991095890410959,0.992328767123288,0.98986301369863,60.8579723287671,70.5275882352941,"sand"
13,83.99,85.2079999999999,82.3459999999999,3,1991-06-30,1991-07-02,180,6,3,1,0,0,2,1,1,82.1843599999999,0.993424657534247,0.997260273972603,0.982465753424658,60.8579723287671,70.5275882352941,"sand"
14,83.72,85.118,82.238,6,1991-08-15,1991-08-20,226,8,6,1,0,0,3,2,0,82.1843599999999,0.992328767123288,0.996986301369863,0.981369863013699,60.8579723287671,70.5275882352941,"sand"
15,84.038,84.5239999999999,83.552,2,1991-09-15,1991-09-16,257,9,2,0,0,0,2,0,0,82.1843599999999,0.993424657534247,0.994657534246575,0.991506849315068,60.8579723287671,70.5275882352941,"sand"
16,84.314,85.1899999999999,83.6780000000001,3,1993-09-18,1993-09-20,260,9,3,1,0,0,3,1,1,82.1843599999999,0.994246575342466,0.997123287671233,0.992328767123288,60.8579723287671,70.5275882352941,"sand"
17,83.2685,84.398,82.31,4,1994-07-20,1994-07-23,200,7,4,0,0,0,1,0,1,82.1843599999999,0.98972602739726,0.994383561643836,0.982054794520548,60.8579723287671,70.5275882352941,"sand"
18,84.2449999999999,84.686,83.8039999999999,2,1994-08-25,1994-08-26,236,8,2,0,0,0,2,1,0,82.1843599999999,0.994246575342466,0.995479452054794,0.992739726027397,60.8579723287671,70.5275882352941,"sand"
19,84.9884,85.82,83.588,5,1994-08-31,1994-09-04,242,8,5,3,0,0,5,4,0,82.1843599999999,0.996575342465753,0.997945205479452,0.991917808219178,60.8579723287671,70.5275882352941,"sand"
20,82.7599999999999,83.0839999999999,82.436,2,1994-09-11,1994-09-12,253,9,2,0,0,0,0,0,0,82.1843599999999,0.986027397260274,0.988219178082192,0.983013698630137,60.8579723287671,70.5275882352941,"sand"
21,82.706,83.1739999999999,82.238,2,1996-06-28,1996-06-29,179,6,2,0,0,0,0,0,1,82.1843599999999,0.985753424657534,0.988904109589041,0.981369863013699,60.8579723287671,70.5275882352941,"sand"
22,84.872,86.18,82.9760000000001,3,1996-07-12,1996-07-14,193,7,3,2,0,0,2,2,0,82.1843599999999,0.996164383561644,0.998219178082192,0.986986301369863,60.8579723287671,70.5275882352941,"sand"
23,84.5465,86.198,82.2739999999999,4,1996-08-16,1996-08-19,228,8,4,1,0,0,3,3,0,82.1843599999999,0.994931506849315,0.998356164383562,0.981917808219178,60.8579723287671,70.5275882352941,"sand"
24,82.355,82.454,82.256,2,1996-08-21,1996-08-22,233,8,2,0,0,0,0,0,0,82.1843599999999,0.982465753424658,0.983424657534247,0.981643835616438,60.8579723287671,70.5275882352941,"sand"
25,84.056,84.956,83.156,2,1997-07-16,1997-07-17,196,7,2,0,0,0,1,1,1,82.1843599999999,0.993561643835616,0.996575342465753,0.988767123287671,60.8579723287671,70.5275882352941,"sand"
26,82.952,83.8940000000001,82.454,3,1997-08-15,1997-08-17,226,8,3,0,0,0,1,0,0,82.1843599999999,0.986849315068493,0.993013698630137,0.983424657534247,60.8579723287671,70.5275882352941,"sand"
27,83.156,83.318,82.994,2,1998-06-20,1998-06-21,170,6,2,0,0,0,1,0,1,82.1843599999999,0.988767123287671,0.99041095890411,0.987397260273973,60.8579723287671,70.5275882352941,"sand"
28,83.1425,83.498,82.4179999999999,4,1998-08-02,1998-08-05,213,8,4,0,0,0,2,0,0,82.1843599999999,0.988630136986301,0.991369863013699,0.982876712328767,60.8579723287671,70.5275882352941,"sand"
29,82.976,83.21,82.742,2,1998-09-07,1998-09-08,249,9,2,0,0,0,0,0,0,82.1843599999999,0.986849315068493,0.989315068493151,0.986027397260274,60.8579723287671,70.5275882352941,"sand"
30,84.506,84.794,84.218,2,1998-09-12,1998-09-13,254,9,2,0,0,0,2,1,0,82.1843599999999,0.994520547945206,0.995890410958904,0.994109589041096,60.8579723287671,70.5275882352941,"sand"
31,85.4996,86.486,83.3,5,1999-07-11,1999-07-15,191,7,5,3,0,0,4,4,1,82.1843599999999,0.997671232876712,0.998904109589041,0.99027397260274,60.8579723287671,70.5275882352941,"sand"
32,82.751,82.8319999999999,82.67,2,1999-08-09,1999-08-10,220,8,2,0,0,0,0,0,0,82.1843599999999,0.986027397260274,0.986438356164384,0.985342465753425,60.8579723287671,70.5275882352941,"sand"
33,82.9688,83.4260000000001,82.562,5,1999-08-18,1999-08-22,229,8,5,0,0,0,1,0,0,82.1843599999999,0.986849315068493,0.990958904109589,0.984383561643836,60.8579723287671,70.5275882352941,"sand"
34,84.56,86.18,83.7499999999999,3,2000-07-01,2000-07-03,182,7,3,1,0,0,3,1,1,82.1843599999999,0.994931506849315,0.998219178082192,0.992602739726027,60.8579723287671,70.5275882352941,"sand"
35,82.6295,83.03,82.2200000000001,4,2002-06-28,2002-07-01,178,6,4,0,0,0,0,0,1,82.1843599999999,0.984931506849315,0.987671232876712,0.980958904109589,60.8579723287671,70.5275882352941,"sand"
36,82.346,82.562,82.2020000000001,3,2002-07-04,2002-07-06,184,7,3,0,0,0,0,0,0,82.1843599999999,0.982465753424658,0.984383561643836,0.980684931506849,60.8579723287671,70.5275882352941,"sand"
37,83.993,84.542,83.444,2,2002-08-03,2002-08-04,214,8,2,0,0,0,2,0,0,82.1843599999999,0.993424657534247,0.994931506849315,0.991095890410959,60.8579723287671,70.5275882352941,"sand"
38,82.6430000000001,82.76,82.5260000000001,2,2002-08-18,2002-08-19,229,8,2,0,0,0,0,0,0,82.1843599999999,0.985068493150685,0.986164383561644,0.984109589041096,60.8579723287671,70.5275882352941,"sand"
39,83,84.056,82.238,3,2004-08-18,2004-08-20,230,8,3,0,0,0,1,0,1,82.1843599999999,0.987397260273973,0.993561643835616,0.981369863013699,60.8579723287671,70.5275882352941,"sand"
40,82.553,82.9039999999999,82.2020000000001,2,2004-09-10,2004-09-11,253,9,2,0,0,0,0,0,0,82.1843599999999,0.984109589041096,0.986849315068493,0.980684931506849,60.8579723287671,70.5275882352941,"sand"
1,64.688,65.4619999999999,63.914,2,1985-08-31,1985-09-01,242,8,0,0,0,0,1,0,1,63.44636,0.99041095890411,0.993561643835616,0.984383561643836,55.100921369863,57.9946529411765,"sanf"
2,63.6349999999999,63.7339999999999,63.536,2,1985-09-28,1985-09-29,270,9,0,0,0,0,0,0,0,63.44636,0.981643835616438,0.982739726027397,0.980958904109589,55.100921369863,57.9946529411765,"sanf"
3,67.244,69.314,64.094,3,1985-10-14,1985-10-16,286,10,0,0,0,0,2,2,0,63.44636,0.997123287671233,0.99986301369863,0.986712328767123,55.100921369863,57.9946529411765,"sanf"
4,64.9309999999999,65.4619999999999,64.3999999999999,2,1986-09-29,1986-09-30,271,9,0,0,0,0,1,0,1,63.44636,0.991369863013699,0.993561643835616,0.988219178082192,55.100921369863,57.9946529411765,"sanf"
5,64.814,65.444,64.1839999999999,2,1987-09-28,1987-09-29,270,9,0,0,0,0,1,0,1,63.44636,0.990821917808219,0.993287671232877,0.987260273972603,55.100921369863,57.9946529411765,"sanf"
6,66.38,66.794,65.966,2,1988-09-25,1988-09-26,268,9,0,0,0,0,2,2,1,63.44636,0.995890410958904,0.996712328767123,0.995479452054794,55.100921369863,57.9946529411765,"sanf"
7,66.443,66.992,65.8940000000001,2,1988-10-04,1988-10-05,277,10,0,0,0,0,2,2,0,63.44636,0.996027397260274,0.996849315068493,0.995205479452055,55.100921369863,57.9946529411765,"sanf"
8,66.812,67.0819999999999,66.542,2,1990-09-22,1990-09-23,264,9,0,0,0,0,2,2,1,63.44636,0.996712328767123,0.996986301369863,0.996301369863014,55.100921369863,57.9946529411765,"sanf"
9,63.671,63.752,63.59,2,1991-06-14,1991-06-15,164,6,0,0,0,0,0,0,1,63.44636,0.982191780821918,0.982876712328767,0.981506849315068,55.100921369863,57.9946529411765,"sanf"
10,65.03,65.8219999999999,64.4179999999999,3,1991-09-15,1991-09-17,257,9,0,0,0,0,2,0,0,63.44636,0.992054794520548,0.994657534246575,0.988630136986301,55.100921369863,57.9946529411765,"sanf"
11,66.002,68.432,63.5719999999999,2,1994-08-27,1994-08-28,238,8,0,0,0,0,1,1,1,63.44636,0.995479452054794,0.999315068493151,0.981369863013699,55.100921369863,57.9946529411765,"sanf"
12,64.628,65.318,63.608,3,1994-08-31,1994-09-02,242,8,0,0,0,0,2,0,0,63.44636,0.99,0.993013698630137,0.981643835616438,55.100921369863,57.9946529411765,"sanf"
13,66.2180000000001,66.7760000000001,65.66,2,1994-09-27,1994-09-28,269,9,0,0,0,0,2,1,0,63.44636,0.995616438356164,0.996575342465753,0.993972602739726,55.100921369863,57.9946529411765,"sanf"
14,63.8779999999999,64.0399999999999,63.716,2,1995-08-29,1995-08-30,240,8,0,0,0,0,0,0,1,63.44636,0.983835616438356,0.986027397260274,0.982602739726027,55.100921369863,57.9946529411765,"sanf"
15,67.1648,68.5760000000001,64.9399999999999,5,1995-09-23,1995-09-27,265,9,0,0,0,0,5,4,0,63.44636,0.996986301369863,0.999452054794521,0.991643835616438,55.100921369863,57.9946529411765,"sanf"
16,65.318,65.786,64.85,2,1995-10-11,1995-10-12,283,10,0,0,0,0,2,0,0,63.44636,0.992739726027397,0.994520547945206,0.991232876712329,55.100921369863,57.9946529411765,"sanf"
17,64.877,65.066,64.6879999999999,2,1996-07-26,1996-07-27,207,7,0,0,0,0,2,0,1,63.44636,0.991232876712329,0.992465753424657,0.99041095890411,55.100921369863,57.9946529411765,"sanf"
18,64.922,65.786,63.968,3,1996-08-19,1996-08-21,231,8,0,0,0,0,2,0,0,63.44636,0.991369863013699,0.994520547945206,0.985205479452055,55.100921369863,57.9946529411765,"sanf"
19,67.154,68.7200000000001,64.9399999999999,3,1997-06-13,1997-06-15,163,6,0,0,0,0,3,2,1,63.44636,0.996986301369863,0.99958904109589,0.991643835616438,55.100921369863,57.9946529411765,"sanf"
20,65.9047999999999,67.442,64.6159999999999,5,1997-09-03,1997-09-07,245,9,0,0,0,0,4,2,0,63.44636,0.995205479452055,0.997534246575343,0.99,55.100921369863,57.9946529411765,"sanf"
21,65.102,67.352,63.5539999999999,3,1997-09-12,1997-09-14,254,9,0,0,0,0,1,1,0,63.44636,0.992465753424657,0.997397260273973,0.981232876712329,55.100921369863,57.9946529411765,"sanf"
22,64.613,65.876,63.6440000000001,6,1998-09-05,1998-09-10,247,9,0,0,0,0,4,1,1,63.44636,0.98958904109589,0.995068493150685,0.981780821917808,55.100921369863,57.9946529411765,"sanf"
23,67.298,68.108,65.768,3,1998-10-09,1998-10-11,281,10,0,0,0,0,3,2,0,63.44636,0.997260273972603,0.998630136986301,0.994246575342466,55.100921369863,57.9946529411765,"sanf"
24,64.4765,65.3899999999999,63.914,4,1999-08-29,1999-09-01,240,8,0,0,0,0,1,0,1,63.44636,0.988767123287671,0.993150684931507,0.984383561643836,55.100921369863,57.9946529411765,"sanf"
25,64.04,64.4179999999999,63.662,2,1999-09-21,1999-09-22,263,9,0,0,0,0,0,0,0,63.44636,0.986027397260274,0.988630136986301,0.982191780821918,55.100921369863,57.9946529411765,"sanf"
26,64.805,65.966,64.292,4,1999-09-24,1999-09-27,266,9,0,0,0,0,1,1,0,63.44636,0.990821917808219,0.995479452054794,0.987534246575343,55.100921369863,57.9946529411765,"sanf"
27,66.9515,69.224,63.788,4,2000-09-20,2000-09-23,263,9,0,0,0,0,3,3,1,63.44636,0.996712328767123,0.99972602739726,0.983287671232877,55.100921369863,57.9946529411765,"sanf"
28,64.742,64.814,64.67,2,2000-10-06,2000-10-07,279,10,0,0,0,0,2,0,0,63.44636,0.99054794520548,0.990958904109589,0.99027397260274,55.100921369863,57.9946529411765,"sanf"
29,64.1539999999999,64.6159999999999,63.4819999999999,3,2001-08-09,2001-08-11,220,8,0,0,0,0,0,0,1,63.44636,0.986986301369863,0.99,0.98027397260274,55.100921369863,57.9946529411765,"sanf"
30,63.9589999999999,64.094,63.8239999999999,2,2001-08-13,2001-08-14,224,8,0,0,0,0,0,0,0,63.44636,0.984794520547945,0.986712328767123,0.983698630136986,55.100921369863,57.9946529411765,"sanf"
31,66.791,69.4399999999999,63.5539999999999,6,2001-09-19,2001-09-24,261,9,0,0,0,0,5,4,0,63.44636,0.996575342465753,1,0.981232876712329,55.100921369863,57.9946529411765,"sanf"
32,65.147,66.344,63.95,2,2001-10-04,2001-10-05,276,10,0,0,0,0,1,1,0,63.44636,0.992465753424657,0.995890410958904,0.984794520547945,55.100921369863,57.9946529411765,"sanf"
33,64.7,65.1739999999999,63.95,3,2001-10-08,2001-10-10,280,10,0,0,0,0,2,0,0,63.44636,0.99041095890411,0.992602739726027,0.984794520547945,55.100921369863,57.9946529411765,"sanf"
34,65.42,66.722,63.698,3,2001-10-15,2001-10-17,287,10,0,0,0,0,2,1,0,63.44636,0.993150684931507,0.996438356164384,0.982328767123288,55.100921369863,57.9946529411765,"sanf"
35,65.21,65.84,64.58,2,2001-10-27,2001-10-28,299,10,0,0,0,0,1,0,0,63.44636,0.992602739726027,0.994931506849315,0.98958904109589,55.100921369863,57.9946529411765,"sanf"
36,64.616,64.706,64.5260000000001,3,2002-09-27,2002-09-29,269,9,0,0,0,0,1,0,1,63.44636,0.99,0.99054794520548,0.989041095890411,55.100921369863,57.9946529411765,"sanf"
37,66.2449999999999,68.2339999999999,64.256,2,2002-10-12,2002-10-13,284,10,0,0,0,0,1,1,0,63.44636,0.995616438356164,0.998767123287671,0.987397260273973,55.100921369863,57.9946529411765,"sanf"
38,65.36,67.262,64.0579999999999,3,2002-10-16,2002-10-18,288,10,0,0,0,0,2,1,0,63.44636,0.993013698630137,0.997260273972603,0.986301369863014,55.100921369863,57.9946529411765,"sanf"
39,64.814,65.498,63.914,3,2004-08-19,2004-08-21,231,8,0,0,0,0,2,0,1,63.44636,0.990958904109589,0.993698630136986,0.984383561643836,55.100921369863,57.9946529411765,"sanf"
40,64.22,64.49,63.95,2,2004-09-22,2004-09-23,265,9,0,0,0,0,0,0,0,63.44636,0.987260273972603,0.988904109589041,0.984794520547945,55.100921369863,57.9946529411765,"sanf"
1,81.416,81.986,80.294,3,1985-08-30,1985-09-01,241,8,3,0,0,0,2,0,1,80.11436,0.988767123287671,0.990684931506849,0.981369863013699,59.9196421917808,69.7100823529412,"sanj"
2,81.716,82.4179999999999,81.014,2,1986-07-17,1986-07-18,197,7,2,0,0,0,1,0,1,80.11436,0.98972602739726,0.992191780821918,0.987671232876712,59.9196421917808,69.7100823529412,"sanj"
3,83.3945,85.874,81.014,4,1987-07-09,1987-07-12,189,7,4,1,0,0,3,2,1,80.11436,0.994657534246575,0.998630136986301,0.987671232876712,59.9196421917808,69.7100823529412,"sanj"
4,80.33,80.51,80.1499999999999,2,1988-07-29,1988-07-30,210,7,2,0,0,0,0,0,1,80.11436,0.981643835616438,0.982602739726027,0.98027397260274,59.9196421917808,69.7100823529412,"sanj"
5,82.256,83.3,81.2119999999999,2,1988-10-05,1988-10-06,278,10,2,0,0,0,1,0,0,80.11436,0.991369863013699,0.994520547945206,0.988493150684931,59.9196421917808,69.7100823529412,"sanj"
6,82.1659999999999,82.8319999999999,81.4999999999999,2,1989-07-25,1989-07-26,205,7,2,0,0,0,1,0,1,80.11436,0.990958904109589,0.993150684931507,0.989041095890411,59.9196421917808,69.7100823529412,"sanj"
7,84.962,88.7,81.518,3,1990-07-03,1990-07-05,183,7,3,1,0,0,2,2,1,80.11436,0.997534246575343,1,0.989178082191781,59.9196421917808,69.7100823529412,"sanj"
8,83.741,85.838,81.968,4,1990-07-23,1990-07-26,203,7,4,1,0,0,4,2,0,80.11436,0.995753424657534,0.998493150684931,0.99054794520548,59.9196421917808,69.7100823529412,"sanj"
9,84.014,86.3239999999999,80.492,3,1991-06-14,1991-06-16,164,6,3,2,0,0,2,2,1,80.11436,0.996164383561644,0.999178082191781,0.982465753424658,59.9196421917808,69.7100823529412,"sanj"
10,82.4810000000001,82.742,82.2200000000001,2,1991-07-01,1991-07-02,181,7,2,0,0,0,2,0,0,80.11436,0.992191780821918,0.993013698630137,0.991369863013699,59.9196421917808,69.7100823529412,"sanj"
11,85.856,86.09,85.622,2,1991-07-13,1991-07-14,193,7,2,2,0,0,2,2,0,80.11436,0.998493150684931,0.998904109589041,0.998219178082192,59.9196421917808,69.7100823529412,"sanj"
12,84.44,85.2980000000001,83.912,3,1991-08-16,1991-08-18,227,8,3,1,0,0,3,3,0,80.11436,0.996849315068493,0.997808219178082,0.996027397260274,59.9196421917808,69.7100823529412,"sanj"
13,81.572,82.2020000000001,80.7079999999999,3,1991-09-15,1991-09-17,257,9,3,0,0,0,2,0,0,80.11436,0.989178082191781,0.991232876712329,0.984109589041096,59.9196421917808,69.7100823529412,"sanj"
14,81.446,82.58,80.186,4,1992-07-19,1992-07-22,200,7,4,0,0,0,2,0,1,80.11436,0.988767123287671,0.992739726027397,0.980547945205479,59.9196421917808,69.7100823529412,"sanj"
15,82.82,86.432,80.942,3,1994-07-02,1994-07-04,182,7,3,1,0,0,1,1,1,80.11436,0.993013698630137,0.999452054794521,0.987123287671233,59.9196421917808,69.7100823529412,"sanj"
16,82.2992,84.11,80.222,5,1995-07-10,1995-07-14,190,7,5,0,0,0,3,1,1,80.11436,0.992054794520548,0.996712328767123,0.980821917808219,59.9196421917808,69.7100823529412,"sanj"
17,82.8427999999999,83.912,80.3659999999999,5,1995-07-30,1995-08-03,210,7,5,0,0,0,4,2,0,80.11436,0.993150684931507,0.996027397260274,0.981917808219178,59.9196421917808,69.7100823529412,"sanj"
18,81.338,81.932,80.744,2,1995-08-06,1995-08-07,217,8,2,0,0,0,1,0,0,80.11436,0.988630136986301,0.99027397260274,0.984383561643836,59.9196421917808,69.7100823529412,"sanj"
